filename,class_name,width,height,file_size,mean_brightness,std_brightness,contrast,mean_r,mean_g,mean_b,std_r,std_g,std_b,perceptual_hash
EO_915293.jpg,eosinophil,360,363,26295,194.57214569941843,34.94738039151465,34.94738039151465,218.5317416590144,184.83055555555555,180.35413988368535,39.959172645838564,47.30782844323538,19.108171961040828,b78689b9309ed2d1
EO_470840.jpg,eosinophil,360,363,23864,200.7478573614937,38.25689627360001,38.25689627360001,224.65224977043158,194.62666054484237,182.96466176920723,42.37194800389025,50.37304786276641,23.16637876429739,b63f9913339e0e50
EO_807177.jpg,eosinophil,360,363,24371,203.19233496581984,38.4506706306691,38.4506706306691,227.04829354147535,197.10120906029996,185.42750229568412,43.204541267440085,50.87287187203192,22.388927822646362,e21f9dd02443cebc
EO_490812.jpg,eosinophil,360,363,25503,204.92246454443426,33.66010924187524,33.66010924187524,231.03954698500152,197.87689011325375,185.85095653504743,36.979123200215696,46.43881353206778,19.138678027395493,e2c9d9fc323392c1
EO_750695.jpg,eosinophil,360,363,24700,202.98213192531372,39.72131148876875,39.72131148876875,227.1958830731558,195.68904958677686,186.06146311600858,44.43373882069062,54.06630906031273,21.81775889184868,e58dc8363a8ed31c
EO_959830.jpg,eosinophil,360,363,25722,198.1169600040812,37.61547071522359,37.61547071522359,222.88441995714723,188.77822926232017,182.68823079277624,42.11652418130105,50.56439310607394,21.49101397105606,a792987034a8f37d
EO_802945.jpg,eosinophil,360,363,26621,199.84169472502808,38.25499981075805,38.25499981075805,224.17071472298744,191.67842056932966,183.67594888276707,42.55414082646674,52.40811247929587,21.342290791811923,e78398f46159e62c
EO_675600.jpg,eosinophil,360,363,29968,193.25093102744617,37.44548124573955,37.44548124573955,215.13529996939087,183.76555708601163,180.85193602693602,43.07697646239852,50.638379443857225,20.211956541926313,e3ddc8e924b96305
EO_911439.jpg,eosinophil,360,363,24493,200.32637996122844,33.84756588241526,33.84756588241526,225.48800122436487,192.4729797979798,183.01815886134068,36.37125458771048,46.90926289606345,19.737932136411732,f35789b56553c2a0
EO_424918.jpg,eosinophil,360,363,27189,196.0453805734109,33.2683552845543,33.2683552845543,220.99690847872665,187.60761401897764,179.53161922252832,36.24506856158317,45.505340526216045,19.792105398331355,b608cc7765949e99
EO_331211.jpg,eosinophil,360,363,28327,197.4518697071727,37.24670484267951,37.24670484267951,221.23576675849404,187.60091062136516,183.518931741659,41.780849243768834,50.64261784361218,20.715940172938915,f3b39a6d3c07824c
EO_490551.jpg,eosinophil,360,363,28919,188.02006427915518,39.780894255533084,39.780894255533084,213.34416896235078,177.07476277930823,173.64126109580656,43.51817948448595,53.93525347061456,23.736264908580516,f19b8857256bd60c
EO_922137.jpg,eosinophil,360,363,31196,191.05863432302826,36.58622509561451,36.58622509561451,214.9253060912152,179.40739975512702,178.84319712274257,40.83028416800387,49.95124585417998,20.88806656944355,e31f9b2e33b01668
EO_676351.jpg,eosinophil,360,363,24719,199.6771911029487,34.86324697979608,34.86324697979608,225.5175543311907,191.74133761861034,181.772681359045,37.19128201597477,48.02776549825756,20.942831302972998,b04a8d7267a9c36d
EO_627519.jpg,eosinophil,360,363,27372,198.43430772370166,34.285769603175545,34.285769603175545,223.74639577594124,188.92323232323233,182.63329507193143,36.12807459539026,49.26696652331196,19.02159417057056,f28d9d31bf728842
EO_192449.jpg,eosinophil,360,363,28751,188.79124324048564,30.598815835520718,30.598815835520718,213.11853382307928,178.472076828895,174.7831190694827,33.52205208600199,42.6118873363489,17.97716496170079,a2649cab23c9b774
EO_390478.jpg,eosinophil,360,363,21151,197.6333307825732,38.249302769205705,38.249302769205705,221.17501530456076,191.02379093970004,180.70118610345884,41.761199120129405,50.00243237379919,24.353992421443824,e2819c4d736ecf30
EO_836401.jpg,eosinophil,360,363,25894,199.2793388429752,40.60217508184718,40.60217508184718,224.01543464952556,189.74192684419958,184.0806550352005,44.68798453330781,53.85263689440584,24.227650469245674,f2d1d91764cb0e4c
EO_908387.jpg,eosinophil,360,363,22474,200.02411233547596,32.09946706415397,32.09946706415397,225.83739669421487,191.7811371288644,182.45380318334864,35.21847048086552,43.83821154800978,18.751692732450735,e39b8e24316ac6b9
EO_889817.jpg,eosinophil,360,363,28532,191.9395928986838,36.53478527717143,36.53478527717143,216.70236455463728,180.61430976430975,178.5021043771044,40.20454154978755,49.90627935454549,20.96530932619572,f7b8cb6770011e61
EO_810213.jpg,eosinophil,360,363,23260,200.65016835016834,38.49515726909493,38.49515726909493,224.87871900826445,194.13785583103765,182.93393021120295,42.66211046049755,50.938029858673396,23.213635910940802,b241df2467939aa6
EO_166978.jpg,eosinophil,360,363,21923,202.4308692990511,34.37135190882506,34.37135190882506,228.1917278849097,194.1584940312213,184.94238598102234,37.576823182373545,46.53595537732639,20.26381657531784,f2a7db9424d09729
EO_426140.jpg,eosinophil,360,363,22539,203.28347872666055,34.70150980366846,34.70150980366846,228.72883379247017,195.43006580961125,185.69153657790022,37.89167830707784,46.33166033335894,20.890054985620022,a21ad92166fee781
EO_358411.jpg,eosinophil,360,363,28295,192.51995204570963,36.809155108160724,36.809155108160724,217.75661157024794,180.8768671564126,178.92637741046832,39.86077707128507,50.597179078296044,21.794507827658045,e12c8bee34b3e234
EO_445288.jpg,eosinophil,360,363,27729,200.51873023160903,38.751879572709164,38.751879572709164,225.52548209366392,191.9708907254362,184.05981787572696,42.12666387441026,53.192439100916786,22.28682804581969,e5a6ca6d33642699
EO_750315.jpg,eosinophil,360,363,22807,204.54802826242218,34.55332031647592,34.55332031647592,230.1112641567187,198.2724900520355,185.2603305785124,37.2531580207071,47.28990638235069,20.587100522922523,f383cc7560a49733
EO_202909.jpg,eosinophil,360,363,23406,199.64597490052037,32.732058074476285,32.732058074476285,226.35785123966943,190.49625038261402,182.08382307927764,35.346024611054006,44.73903979396185,19.889969716719765,a79d996e6693c0c8
EO_651122.jpg,eosinophil,360,363,28955,197.82106162636464,37.21846605230044,37.21846605230044,222.15130088766452,187.23939393939395,184.0724900520355,41.60595029659845,50.889284326459716,20.70736874047725,a03d8be464b3674d
EO_747892.jpg,eosinophil,360,363,22272,202.12225283134376,37.44526236663094,37.44526236663094,226.01701867156413,195.47064585246403,184.87909397000305,42.49190258935527,49.57100115157085,21.365394956762408,a7a599797284c297
EO_281130.jpg,eosinophil,360,363,22355,201.69467911437607,39.07053609896272,39.07053609896272,226.19230945821855,194.76543464952556,184.12629323538414,42.56026229323874,52.526439540903,23.469262937937355,a69bcd1224d7db0c
EO_657836.jpg,eosinophil,360,363,27945,195.65852464034282,37.88353189183613,37.88353189183613,220.70616008570553,186.36988827670646,179.89952555861646,41.80460856440621,51.53138007231812,22.207197417974346,e1cf8c727491a6e8
EO_453486.jpg,eosinophil,360,363,29006,199.43932506887052,36.65083673577135,36.65083673577135,223.96214416896234,190.80814967860422,183.547681359045,40.01650158237198,51.33130915002704,19.958429190606196,e6cd897a7d142616
EO_774408.jpg,eosinophil,360,363,26336,192.71488368533824,35.953372194602686,35.953372194602686,218.38965411692683,183.56327670645854,176.19172023262934,38.83675550687691,48.636723052018084,21.86198581190936,a78f8d70f68d404d
EO_989626.jpg,eosinophil,360,363,24043,200.35202785430053,34.769804531843036,34.769804531843036,225.30610651974288,193.19432200795836,182.5556550352005,38.160295874895205,47.344058410219816,19.94708511610371,b2da9ce2719cc6a8
EO_193797.jpg,eosinophil,360,363,27345,195.81940873380267,35.96845027700077,35.96845027700077,221.45152280379554,185.46192990511173,180.54477349250075,39.09249790218892,48.8901635457589,22.132449067639932,e7dd98236196c2c6
EO_330791.jpg,eosinophil,360,363,30101,188.3393021120294,35.8726594483553,35.8726594483553,212.09799510254055,176.36105754514844,176.55885368839915,40.055514265829466,48.86315317448416,20.45732067897532,e6f4cac2330a97d4
EO_21910.jpg,eosinophil,360,363,26555,194.21772778287934,40.982797668917016,40.982797668917016,217.93322620140802,184.22089837771657,180.4990587695133,45.97414044462641,53.69161298201733,24.6386368619983,f33d998422cac7c5
EO_544830.jpg,eosinophil,360,363,26609,200.23934802571165,35.15292269827044,35.15292269827044,227.73194827058464,191.3174318947046,181.66866391184573,38.65874707297558,48.90091556487914,19.73388159067611,a3109cb9743ed33c
EO_379753.jpg,eosinophil,360,363,26529,186.48722069176617,38.583894016382445,38.583894016382445,209.4503367003367,176.73764921946741,173.27367615549434,42.90731050538496,51.20458999415527,23.045199237187273,f3e8d86d203e8731
EO_696748.jpg,eosinophil,360,363,25157,190.5756351392715,36.54479574734466,36.54479574734466,215.46644475053566,179.38243036424853,176.8780303030303,40.66330418404661,48.5370236676551,21.83860417051925,e6389d2339b7f202
EO_49445.jpg,eosinophil,360,363,20425,208.16212886440158,32.76619502670965,32.76619502670965,233.26573308846037,202.98889654116928,188.23175696357515,35.81102687864773,45.46628812031902,18.340538906348332,f6c9cd6220db0e9c
EO_446449.jpg,eosinophil,360,363,26712,196.3824074074074,38.08805831042458,38.08805831042458,221.52490052035506,186.47651515151514,181.145806550352,41.47341031540917,51.51119666377405,22.80209095719343,a69dd92335a6d688
EO_699642.jpg,eosinophil,360,363,28079,188.26254463830227,36.19033414268211,36.19033414268211,212.5013008876645,175.4575221916131,176.828810835629,39.44926668154208,49.43709370089534,21.439636527735566,b6eb8968659792a1
EO_254268.jpg,eosinophil,360,363,26339,195.762358432813,34.01744744113401,34.01744744113401,220.7169880624426,185.64884450566268,180.92124273033363,38.01128635238492,46.75310478515552,19.272920126048277,e7ce981270c7079d
EO_920899.jpg,eosinophil,360,363,28355,191.822520661157,36.577031413588166,36.577031413588166,215.33076981940619,182.13138200183656,178.00541016222834,39.82666294555201,49.90674892409558,21.86003406890154,b7ca9a313446f60d
EO_364521.jpg,eosinophil,360,363,25298,199.99238343026224,36.422391152932114,36.422391152932114,225.08902662993572,190.5980945821855,184.29002907866544,39.792224010557156,50.23867129413653,20.729298849501173,b66dcc0621f9364e
EO_313186.jpg,eosinophil,360,363,24852,196.9577441077441,37.3938244541481,37.3938244541481,222.1875726966636,187.30352770125498,181.38213192531376,41.520941885697226,49.749789894372455,22.150840556484123,f758c8bf33c482a2
EO_402565.jpg,eosinophil,360,363,24700,197.29608713396593,34.78756330577275,34.78756330577275,224.4430364248546,187.0793771043771,180.36584787266605,37.733620005103155,47.819796129926,21.138822886339156,b7a18c3362c1b766
EO_86737.jpg,eosinophil,360,363,22193,201.9778364452607,34.70374432441729,34.70374432441729,227.93692990511173,193.73558310376492,184.26099632690543,38.25412807510234,45.96586476327433,21.065874495144172,e6c099a664d5d339
EO_398624.jpg,eosinophil,360,363,26491,198.57870880522395,36.773067923555374,36.773067923555374,222.76045301499846,190.36486838077747,182.61080501989593,40.51708282655934,50.288876226921566,20.78062267405371,b2588b29604fbee5
EO_217069.jpg,eosinophil,360,363,23072,203.4166028976635,35.95561517986165,35.95561517986165,229.50148454239363,195.38047903275177,185.36784511784512,39.29836733473788,48.96618799324938,21.255794090290408,f75898f3600e8a3d
EO_233225.jpg,eosinophil,360,363,23972,204.79914294459752,37.30451031389668,37.30451031389668,228.3045224977043,198.81262626262625,187.28028007346188,42.54990916411611,50.069093366566406,20.22714999806699,f21999e564c2997c
EO_77178.jpg,eosinophil,360,363,24270,203.4730537700235,38.25875034611724,38.25875034611724,227.67610958065504,196.93082338536885,185.81222834404653,43.244876429705506,51.18625285368559,21.54280063978371,e61ddc52308fc762
EO_241971.jpg,eosinophil,360,363,26971,200.25238751147842,37.568211718751634,37.568211718751634,225.86675849403122,192.1621594735231,182.72824456688093,39.55294909427896,51.76501560136581,22.82209011650256,f7019b66318e9725
EO_378108.jpg,eosinophil,360,363,24296,200.85208907254358,33.542405857933275,33.542405857933275,226.16652127333944,193.28284358738904,183.10690235690237,36.7153474458136,45.863869244829836,19.52446264753235,b2d8898572edde18
EO_551483.jpg,eosinophil,360,363,24243,199.54835475971842,35.017179040532696,35.017179040532696,224.2303565962657,192.14447505356597,182.27023262932354,39.392862900538624,47.151268006462985,19.823129962727695,e5e5cc62349dd321
EO_84849.jpg,eosinophil,360,363,26760,194.644495459647,33.83216119305861,33.83216119305861,219.9040097949189,183.90814202632384,180.1213345576982,36.70898466852282,46.198808095320516,20.01869001961459,f693c86523cc8ed4
EO_69115.jpg,eosinophil,360,363,27358,191.6965870829507,36.61476629293779,36.61476629293779,215.9631313131313,182.23422099785736,176.89240893786348,40.38157289149222,50.27914951000236,21.205846342762253,a6ccda756086e2b9
EO_19756.jpg,eosinophil,360,363,30915,185.64866340169368,35.99037966585971,35.99037966585971,209.5205463728191,173.7565886134068,173.6688552188552,39.91959960286722,49.19342677521053,20.66986298203024,b3a88c7930fbd682
EO_247533.jpg,eosinophil,360,363,23591,201.1201994694419,39.556668737337056,39.556668737337056,225.89478879706152,192.4589072543618,185.00690235690234,43.14892300578673,53.158207321176015,23.66551714348883,e2858c5a31ecdaf2
EO_14468.jpg,eosinophil,360,363,20666,207.31810019385773,32.74327443587165,32.74327443587165,232.69455922865015,201.83575145393328,187.4239898989899,36.19350408248258,44.322840173825,18.769773573419826,a3c2c819774ace79
EO_189922.jpg,eosinophil,360,363,22930,200.9014692378329,35.23298774419717,35.23298774419717,225.64869911233546,192.54791092745637,184.50779767370676,39.07514818897788,47.25608957003858,20.571101147841595,f70fc90635c69689
EO_663448.jpg,eosinophil,360,363,27068,193.14899500051015,34.03656372536755,34.03656372536755,218.87568105295378,182.32119681665137,178.25010713192532,38.25950293319732,45.766268664272786,19.506948111605404,e21ccd2b36138bad
EO_334306.jpg,eosinophil,360,363,28022,195.4041781450872,33.87180377744098,33.87180377744098,220.27584940312212,184.6840909090909,181.25259412304868,38.06793041584571,46.23933437234064,18.62144864291444,a2cc897133ddd31a
EO_810194.jpg,eosinophil,360,363,25143,202.3021145801449,31.943478655381416,31.943478655381416,230.00449954086318,192.88902662993573,184.01281756963576,33.96716952300524,45.312820186782346,18.40450820678788,e60bd95a3137a6c2
EO_948168.jpg,eosinophil,360,363,24977,199.96201152943576,35.33992794541745,35.33992794541745,226.8454315886134,190.41389654116927,182.62670645852464,37.6849219592143,48.657527504884506,21.38088493363405,b2ccde783522952e
EO_539468.jpg,eosinophil,360,363,28282,194.79186307519637,35.997317342730355,35.997317342730355,218.74694674012855,185.17263544536272,180.45600704009794,39.89480876779377,50.26184036382006,19.924381280860672,eacb983b641737a0
EO_490021.jpg,eosinophil,360,363,23619,202.87787215590245,35.71982961941987,35.71982961941987,227.99344199571473,195.053145087236,185.58702938475665,40.231977637679435,47.72338784151856,20.576297618433014,b43e8c7461079bb9
EO_405046.jpg,eosinophil,360,363,28995,188.35676716661567,35.8524086197824,35.8524086197824,212.34725283134375,176.54361799816346,176.17943067033977,40.133788827059256,48.65567565371628,20.726702084272567,e18a9a2a3d0ccb5f
EO_743496.jpg,eosinophil,360,363,32684,200.3724772982349,35.86274301186191,35.86274301186191,228.06895469850016,188.66248852157943,184.38598867462503,36.11419895492055,53.042647604949536,20.268539100465265,bcc7cf394466308b
EO_976206.jpg,eosinophil,360,363,23282,193.22182940516274,36.54596935403588,36.54596935403588,218.97872666054485,184.53299663299663,176.15376492194673,39.834986850515584,49.09079075607063,22.395567293597153,a6628e2c298fbe1d
EO_195559.jpg,eosinophil,360,363,22927,203.5005662687481,36.10075599243368,36.10075599243368,228.49043464952555,195.53221610039793,186.47904805632078,40.02778898154106,48.96434460840822,20.46906529795282,e58f993276c8b309
